subject_id,source,file,error,modality,rows,columns,samples_per_pixel,photometric_interpretation,bits_allocated,bits_stored,pixel_representation,rescale_slope,rescale_intercept,has_modality_lut,pixel_padding_value,pixel_padding_range_limit,display_window_center,display_window_width,series_uid_hash,study_uid_hash,instance_number,stored_min,stored_max,stored_dtype,pixel_spacing_row,pixel_spacing_col,slice_thickness,spacing_between_slices,has_image_position,position_z,has_image_orientation,orientation,normal,is_axial,projected_position,projected_minus_z,hu_min,hu_max,hu_mean,hu_p01,hu_p99,frac_below_window,frac_in_window,frac_above_window,frac_air,declares_padding,frac_padding,padding_hu_min,padding_hu_max,padding_below_window,frac_body,body_frac_below_window,body_frac_in_window,body_frac_above_window,n_outliers,outlier_coords,outlier_hu_max,outliers_all_outside_body
27,Train_Sets,IMG-0010-00136.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,136,0,2658,uint16,0.68359375,0.68359375,2.0,,True,-197.399963,True,"1,0,0,0,1,0","0,0,1",True,-197.399963,0.0,-1024.0,1634.0,-473.0000114440918,-1016.0,316.0,0.52398681640625,0.4602241516113281,0.015789031982421875,0.47564697265625,False,,,,,0.47818756103515625,0.01993554254351676,0.9480511192303397,0.032013338226143565,0,,,
27,Train_Sets,IMG-0010-00137.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,137,0,2316,uint16,0.68359375,0.68359375,2.0,,True,-198.399963,True,"1,0,0,0,1,0","0,0,1",True,-198.399963,0.0,-1024.0,1292.0,-474.24537658691406,-1015.0,289.0,0.5243110656738281,0.4610748291015625,0.014614105224609375,0.4757080078125,False,,,,,0.47765350341796875,0.019558515820914595,0.9508840864440079,0.029557397735077547,0,,,
27,Train_Sets,IMG-0010-00138.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,138,0,2153,uint16,0.68359375,0.68359375,2.0,,True,-199.399963,True,"1,0,0,0,1,0","0,0,1",True,-199.399963,0.0,-1024.0,1129.0,-475.56492614746094,-1015.0,264.0,0.5246391296386719,0.4622001647949219,0.01316070556640625,0.475738525390625,False,,,,,0.47708892822265625,0.019069931076391666,0.9542001823037436,0.026729886619864713,0,,,
27,Train_Sets,IMG-0010-00139.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,139,0,2138,uint16,0.68359375,0.68359375,2.0,,True,-200.399963,True,"1,0,0,0,1,0","0,0,1",True,-200.399963,0.0,-1024.0,1114.0,-476.7488479614258,-1015.0,255.0,0.5248069763183594,0.4629402160644531,0.0122528076171875,0.47586822509765625,False,,,,,0.47650146484375,0.01824484437043679,0.9568175995901115,0.024937556039451775,0,,,
27,Train_Sets,IMG-0010-00140.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,140,0,2146,uint16,0.68359375,0.68359375,2.0,,True,-201.399963,True,"1,0,0,0,1,0","0,0,1",True,-201.399963,0.0,-1024.0,1122.0,-477.62876892089844,-1014.0,255.0,0.5247688293457031,0.46312713623046875,0.012104034423828125,0.4761924743652344,False,,,,,0.4757652282714844,0.01665343692621012,0.958755281873652,0.02459128120013791,0,,,
27,Train_Sets,IMG-0010-00141.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,141,0,2138,uint16,0.68359375,0.68359375,2.0,,True,-202.399963,True,"1,0,0,0,1,0","0,0,1",True,-202.399963,0.0,-1024.0,1114.0,-478.3819274902344,-1014.0,261.570000000007,0.5246696472167969,0.4625053405761719,0.01282501220703125,0.4763526916503906,False,,,,,0.47510528564453125,0.01504664943073242,0.9591155075233248,0.025837843045942863,0,,,
27,Train_Sets,IMG-0010-00142.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,142,0,2171,uint16,0.68359375,0.68359375,2.0,,True,-203.399963,True,"1,0,0,0,1,0","0,0,1",True,-203.399963,0.0,-1024.0,1147.0,-479.16171646118164,-1014.0,265.0,0.5247039794921875,0.4620399475097656,0.013256072998046875,0.4766807556152344,False,,,,,0.4744529724121094,0.013780904522613066,0.9595015075376885,0.026717587939698494,0,,,
27,Train_Sets,IMG-0010-00143.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,143,0,2199,uint16,0.68359375,0.68359375,2.0,,True,-204.399963,True,"1,0,0,0,1,0","0,0,1",True,-204.399963,0.0,-1024.0,1175.0,-480.0806312561035,-1014.0,261.0,0.5252189636230469,0.4614830017089844,0.01329803466796875,0.47705841064453125,False,,,,,0.4737815856933594,0.013413956634111386,0.9596695625568644,0.026916480809024226,0,,,
27,Train_Sets,IMG-0010-00144.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,144,0,2139,uint16,0.68359375,0.68359375,2.0,,True,-205.399963,True,"1,0,0,0,1,0","0,0,1",True,-205.399963,0.0,-1024.0,1115.0,-480.89693450927734,-1014.0,260.0,0.5258598327636719,0.46076202392578125,0.013378143310546875,0.4773902893066406,False,,,,,0.47320556640625,0.013462530633303238,0.95920933832065,0.027328131046046693,0,,,
27,Train_Sets,IMG-0010-00145.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,145,0,2052,uint16,0.68359375,0.68359375,2.0,,True,-206.399963,True,"1,0,0,0,1,0","0,0,1",True,-206.399963,0.0,-1024.0,1028.0,-481.2573547363281,-1014.0,273.0,0.5266799926757812,0.4578514099121094,0.015468597412109375,0.47782135009765625,False,,,,,0.4725685119628906,0.013803569554653256,0.9542302693714129,0.03196616107393386,0,,,
27,Train_Sets,IMG-0010-00146.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,146,0,2070,uint16,0.68359375,0.68359375,2.0,,True,-207.399963,True,"1,0,0,0,1,0","0,0,1",True,-207.399963,0.0,-1024.0,1046.0,-481.5171127319336,-1014.0,312.0,0.5274200439453125,0.4549522399902344,0.017627716064453125,0.47864532470703125,False,,,,,0.4719123840332031,0.014024848636720044,0.9492842072929213,0.036690944070358666,0,,,
27,Train_Sets,IMG-0010-00147.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,147,0,2090,uint16,0.68359375,0.68359375,2.0,,True,-208.399963,True,"1,0,0,0,1,0","0,0,1",True,-208.399963,0.0,-1024.0,1066.0,-482.20178604125977,-1014.0,313.0,0.5280914306640625,0.4547119140625,0.0171966552734375,0.4793853759765625,False,,,,,0.4713554382324219,0.014251839142785461,0.9497746089039599,0.035973551953254614,0,,,
27,Train_Sets,IMG-0010-00148.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,148,0,2096,uint16,0.68359375,0.68359375,2.0,,True,-209.399963,True,"1,0,0,0,1,0","0,0,1",True,-209.399963,0.0,-1024.0,1072.0,-483.211124420166,-1014.0,289.0,0.5287971496582031,0.45447540283203125,0.016727447509765625,0.4802093505859375,False,,,,,0.4707069396972656,0.014441662006758893,0.9503780603437796,0.035180277649461474,0,,,
27,Train_Sets,IMG-0010-00149.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,149,0,2081,uint16,0.68359375,0.68359375,2.0,,True,-210.399963,True,"1,0,0,0,1,0","0,0,1",True,-210.399963,0.0,-1024.0,1057.0,-484.1891403198242,-1014.0,278.0,0.5298423767089844,0.4541893005371094,0.01596832275390625,0.48096466064453125,False,,,,,0.4700431823730469,0.015184346569928339,0.9511844764200327,0.03363117701003904,0,,,
27,Train_Sets,IMG-0010-00150.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,150,0,2091,uint16,0.68359375,0.68359375,2.0,,True,-211.399963,True,"1,0,0,0,1,0","0,0,1",True,-211.399963,0.0,-1024.0,1067.0,-485.0876007080078,-1014.0,276.0,0.5307884216308594,0.453643798828125,0.015567779541015625,0.4819450378417969,False,,,,,0.4693756103515625,0.015693573030785734,0.9515945515425376,0.03271187542667663,0,,,
27,Train_Sets,IMG-0010-00151.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,151,0,2071,uint16,0.68359375,0.68359375,2.0,,True,-212.399963,True,"1,0,0,0,1,0","0,0,1",True,-212.399963,0.0,-1024.0,1047.0,-486.02453231811523,-1014.0,279.0,0.5315284729003906,0.4530372619628906,0.01543426513671875,0.4824638366699219,False,,,,,0.46868896484375,0.015895624430264356,0.95167013934106,0.03243423622867561,0,,,
27,Train_Sets,IMG-0010-00152.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,152,0,2085,uint16,0.68359375,0.68359375,2.0,,True,-213.399963,True,"1,0,0,0,1,0","0,0,1",True,-213.399963,0.0,-1024.0,1061.0,-487.05479431152344,-1015.0,280.0,0.5321006774902344,0.4528083801269531,0.0150909423828125,0.4827766418457031,False,,,,,0.46795654296875,0.015545519760010434,0.952792813355941,0.03166166688404852,0,,,
27,Train_Sets,IMG-0010-00153.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,153,0,2120,uint16,0.68359375,0.68359375,2.0,,True,-214.399963,True,"1,0,0,0,1,0","0,0,1",True,-214.399963,0.0,-1024.0,1096.0,-488.24034881591797,-1015.0,284.0,0.5325851440429688,0.4522743225097656,0.015140533447265625,0.4833183288574219,False,,,,,0.4672966003417969,0.01523277741042784,0.953028187985208,0.03173903460436412,0,,,
27,Train_Sets,IMG-0010-00154.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,154,0,2166,uint16,0.68359375,0.68359375,2.0,,True,-215.399963,True,"1,0,0,0,1,0","0,0,1",True,-215.399963,0.0,-1024.0,1142.0,-489.5060348510742,-1015.0,281.0,0.5328445434570312,0.4520378112792969,0.015117645263671875,0.48400115966796875,False,,,,,0.4666252136230469,0.014404486482509422,0.9539497886742477,0.03164572484324289,0,,,
27,Train_Sets,IMG-0010-00155.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,155,0,2211,uint16,0.68359375,0.68359375,2.0,,True,-216.399963,True,"1,0,0,0,1,0","0,0,1",True,-216.399963,0.0,-1024.0,1187.0,-490.7455177307129,-1015.0,274.0,0.5332374572753906,0.4519996643066406,0.01476287841796875,0.4846763610839844,False,,,,,0.4659538269042969,0.01379485374180291,0.955226080051086,0.030979066207111102,0,,,
27,Train_Sets,IMG-0010-00156.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,156,0,2231,uint16,0.68359375,0.68359375,2.0,,True,-217.399963,True,"1,0,0,0,1,0","0,0,1",True,-217.399963,0.0,-1024.0,1207.0,-491.82101821899414,-1015.0,267.0,0.5335044860839844,0.4521827697753906,0.014312744140625,0.4853782653808594,False,,,,,0.46535491943359375,0.013148618739240921,0.9566767767849824,0.030174604475776703,0,,,
27,Train_Sets,IMG-0010-00157.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,157,0,2214,uint16,0.68359375,0.68359375,2.0,,True,-218.399963,True,"1,0,0,0,1,0","0,0,1",True,-218.399963,0.0,-1024.0,1190.0,-492.808162689209,-1015.0,266.0,0.53363037109375,0.4517173767089844,0.014652252197265625,0.4860687255859375,False,,,,,0.46472930908203125,0.01207459819742912,0.9570206688227472,0.03090473297982368,0,,,
27,Train_Sets,IMG-0010-00158.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,158,0,2199,uint16,0.68359375,0.68359375,2.0,,True,-219.399963,True,"1,0,0,0,1,0","0,0,1",True,-219.399963,0.0,-1024.0,1175.0,-493.90579986572266,-1015.0,265.0,0.5338325500488281,0.4512596130371094,0.0149078369140625,0.4869384765625,False,,,,,0.4641075134277344,0.011153760798270632,0.9575302269383461,0.03131601226338328,0,,,
27,Train_Sets,IMG-0010-00159.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,159,0,2217,uint16,0.68359375,0.68359375,2.0,,True,-220.399963,True,"1,0,0,0,1,0","0,0,1",True,-220.399963,0.0,-1024.0,1193.0,-494.95252990722656,-1015.0,264.0,0.534637451171875,0.45055389404296875,0.01480865478515625,0.4877052307128906,False,,,,,0.4634971618652344,0.011489428244570093,0.957573064039571,0.030937507715858868,0,,,
27,Train_Sets,IMG-0010-00160.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,160,0,2232,uint16,0.68359375,0.68359375,2.0,,True,-221.399963,True,"1,0,0,0,1,0","0,0,1",True,-221.399963,0.0,-1024.0,1208.0,-495.82948303222656,-1016.0,264.0,0.535400390625,0.44971466064453125,0.01488494873046875,0.4886016845703125,False,,,,,0.46297454833984375,0.011914374701316678,0.9571543924987229,0.03093123279996045,0,,,
27,Train_Sets,IMG-0010-00161.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,161,0,2239,uint16,0.68359375,0.68359375,2.0,,True,-222.399963,True,"1,0,0,0,1,0","0,0,1",True,-222.399963,0.0,-1024.0,1215.0,-496.678524017334,-1016.0,268.0,0.536163330078125,0.4488525390625,0.014984130859375,0.4892921447753906,False,,,,,0.46240997314453125,0.012407398241185303,0.956442112557541,0.031150489201273737,0,,,
27,Train_Sets,IMG-0010-00162.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,162,0,2222,uint16,0.68359375,0.68359375,2.0,,True,-223.399963,True,"1,0,0,0,1,0","0,0,1",True,-223.399963,0.0,-1024.0,1198.0,-497.34106063842773,-1016.0,275.0,0.5367889404296875,0.4474067687988281,0.015804290771484375,0.4899139404296875,False,,,,,0.4618263244628906,0.012431338537149466,0.954412918680048,0.03315574278280262,0,,,
27,Train_Sets,IMG-0010-00163.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,163,0,2200,uint16,0.68359375,0.68359375,2.0,,True,-224.399963,True,"1,0,0,0,1,0","0,0,1",True,-224.399963,0.0,-1024.0,1176.0,-497.89319610595703,-1016.0,279.0,0.537200927734375,0.4469947814941406,0.015804290771484375,0.490447998046875,False,,,,,0.4612922668457031,0.01227206946454414,0.9540789745710151,0.03364895596444077,0,,,
27,Train_Sets,IMG-0010-00164.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,164,0,2200,uint16,0.68359375,0.68359375,2.0,,True,-225.399963,True,"1,0,0,0,1,0","0,0,1",True,-225.399963,0.0,-1024.0,1176.0,-498.49483489990234,-1016.0,281.0,0.5374603271484375,0.4461555480957031,0.016384124755859375,0.4909858703613281,False,,,,,0.4607963562011719,0.011987251127944038,0.9530444140899872,0.034968334782068795,0,,,
27,Train_Sets,IMG-0010-00165.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,165,0,2218,uint16,0.68359375,0.68359375,2.0,,True,-226.399963,True,"1,0,0,0,1,0","0,0,1",True,-226.399963,0.0,-1024.0,1194.0,-499.21109771728516,-1016.0,297.0,0.5379371643066406,0.44355010986328125,0.018512725830078125,0.49153900146484375,False,,,,,0.4603385925292969,0.012015744769007665,0.9482245701263725,0.039759685104619844,0,,,
27,Train_Sets,IMG-0010-00166.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,166,0,2254,uint16,0.68359375,0.68359375,2.0,,True,-227.399963,True,"1,0,0,0,1,0","0,0,1",True,-227.399963,0.0,-1024.0,1230.0,-500.0153579711914,-1016.0,322.0,0.5386695861816406,0.4421730041503906,0.01915740966796875,0.49195098876953125,False,,,,,0.4599037170410156,0.012533074543177312,0.9462180970628976,0.04124882839392507,0,,,
27,Train_Sets,IMG-0010-00167.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,167,0,2256,uint16,0.68359375,0.68359375,2.0,,True,-228.399963,True,"1,0,0,0,1,0","0,0,1",True,-228.399963,0.0,-1024.0,1232.0,-501.1168327331543,-1016.0,336.0,0.5394058227539062,0.4414176940917969,0.019176483154296875,0.4925651550292969,False,,,,,0.4595909118652344,0.01335502452709601,0.9452850704272113,0.04135990504569261,0,,,
27,Train_Sets,IMG-0010-00168.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,168,0,2272,uint16,0.68359375,0.68359375,2.0,,True,-229.399963,True,"1,0,0,0,1,0","0,0,1",True,-229.399963,0.0,-1024.0,1248.0,-502.52733612060547,-1016.0,319.0,0.5398368835449219,0.4422569274902344,0.01790618896484375,0.49310302734375,False,,,,,0.4591827392578125,0.013449971754228558,0.9479114744292693,0.03863855381650218,0,,,
27,Train_Sets,IMG-0010-00169.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,169,0,2259,uint16,0.68359375,0.68359375,2.0,,True,-230.399963,True,"1,0,0,0,1,0","0,0,1",True,-230.399963,0.0,-1024.0,1235.0,-503.763614654541,-1015.0,303.0,0.5400352478027344,0.44441986083984375,0.015544891357421875,0.4936714172363281,False,,,,,0.4589881896972656,0.013580339259148444,0.9530090341669368,0.033410626573914776,0,,,
27,Train_Sets,IMG-0010-00170.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,170,0,2251,uint16,0.68359375,0.68359375,2.0,,True,-231.399963,True,"1,0,0,0,1,0","0,0,1",True,-231.399963,0.0,-1024.0,1227.0,-504.593692779541,-1015.0,274.570000000007,0.53973388671875,0.447052001953125,0.013214111328125,0.4939460754394531,False,,,,,0.4587821960449219,0.012605286570713496,0.959115966973484,0.028278746455802507,0,,,
27,Train_Sets,IMG-0010-00171.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,171,0,2268,uint16,0.68359375,0.68359375,2.0,,True,-232.399963,True,"1,0,0,0,1,0","0,0,1",True,-232.399963,0.0,-1024.0,1244.0,-505.35840225219727,-1015.0,256.0,0.5397148132324219,0.4481086730957031,0.012176513671875,0.4939422607421875,False,,,,,0.45861053466796875,0.012368784415497996,0.961645954983281,0.025985260601221076,0,,,
27,Train_Sets,IMG-0010-00172.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,172,0,2259,uint16,0.68359375,0.68359375,2.0,,True,-233.399963,True,"1,0,0,0,1,0","0,0,1",True,-233.399963,0.0,-1024.0,1235.0,-506.1618309020996,-1015.0,248.0,0.5397834777832031,0.4489631652832031,0.01125335693359375,0.4940185546875,False,,,,,0.4584770202636719,0.0122226197508882,0.9637731202209889,0.02400426002812284,0,,,
27,Train_Sets,IMG-0010-00173.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,173,0,2265,uint16,0.68359375,0.68359375,2.0,,True,-234.399963,True,"1,0,0,0,1,0","0,0,1",True,-234.399963,0.0,-1024.0,1241.0,-507.0657196044922,-1015.0,241.0,0.5401077270507812,0.44979095458984375,0.010101318359375,0.494110107421875,False,,,,,0.4584007263183594,0.012657385139014871,0.9659473898824137,0.02139522497857149,0,,,
27,Train_Sets,IMG-0010-00174.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,174,0,2237,uint16,0.68359375,0.68359375,2.0,,True,-235.399963,True,"1,0,0,0,1,0","0,0,1",True,-235.399963,0.0,-1024.0,1213.0,-507.9780731201172,-1015.0,236.0,0.5401992797851562,0.4507179260253906,0.009082794189453125,0.49417877197265625,False,,,,,0.45824432373046875,0.012545160914373242,0.968533040307677,0.01892179877794982,0,,,
27,Train_Sets,IMG-0010-00175.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,175,0,2208,uint16,0.68359375,0.68359375,2.0,,True,-236.399963,True,"1,0,0,0,1,0","0,0,1",True,-236.399963,0.0,-1024.0,1184.0,-508.5903434753418,-1014.0,239.0,0.540557861328125,0.4498443603515625,0.0095977783203125,0.4941291809082031,False,,,,,0.4581794738769531,0.013163043568758378,0.966796826216187,0.020040130215054658,0,,,
27,Train_Sets,IMG-0010-00176.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,176,0,2221,uint16,0.68359375,0.68359375,2.0,,True,-237.399963,True,"1,0,0,0,1,0","0,0,1",True,-237.399963,0.0,-1024.0,1197.0,-508.9168586730957,-1014.0,244.0,0.5411529541015625,0.4482765197753906,0.010570526123046875,0.4941825866699219,False,,,,,0.45819091796875,0.014378246969495138,0.963467430398295,0.022154322632209938,0,,,
27,Train_Sets,IMG-0010-00177.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,177,0,2263,uint16,0.68359375,0.68359375,2.0,,True,-238.399963,True,"1,0,0,0,1,0","0,0,1",True,-238.399963,0.0,-1024.0,1239.0,-509.1742935180664,-1014.0,249.0,0.541229248046875,0.447113037109375,0.01165771484375,0.4941062927246094,False,,,,,0.458221435546875,0.014652014652014652,0.9607892107892108,0.02455877455877456,0,,,
27,Train_Sets,IMG-0010-00178.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,178,0,2228,uint16,0.68359375,0.68359375,2.0,,True,-239.399963,True,"1,0,0,0,1,0","0,0,1",True,-239.399963,0.0,-1024.0,1204.0,-509.4304313659668,-1014.0,253.0,0.54156494140625,0.4462242126464844,0.012210845947265625,0.49425506591796875,False,,,,,0.4581871032714844,0.01535246563595341,0.9589712848948057,0.025676249469240953,0,,,
27,Train_Sets,IMG-0010-00179.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,179,0,2222,uint16,0.68359375,0.68359375,2.0,,True,-240.399963,True,"1,0,0,0,1,0","0,0,1",True,-240.399963,0.0,-1024.0,1198.0,-509.6390838623047,-1014.0,252.0,0.5417289733886719,0.4456977844238281,0.0125732421875,0.4942779541015625,False,,,,,0.45819854736328125,0.015768353397605607,0.9578317265264665,0.02639992007592787,0,,,
27,Train_Sets,IMG-0010-00180.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,180,0,2161,uint16,0.68359375,0.68359375,2.0,,True,-241.399963,True,"1,0,0,0,1,0","0,0,1",True,-241.399963,0.0,-1024.0,1137.0,-509.5790023803711,-1014.0,256.0,0.5421295166015625,0.44451141357421875,0.01335906982421875,0.494354248046875,False,,,,,0.4582061767578125,0.01665057111458923,0.9553098671284425,0.028039561756968263,0,,,
27,Train_Sets,IMG-0010-00181.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,181,0,2052,uint16,0.68359375,0.68359375,2.0,,True,-242.399963,True,"1,0,0,0,1,0","0,0,1",True,-242.399963,0.0,-1024.0,1028.0,-508.8835105895996,-1014.0,274.0,0.5419464111328125,0.4421730041503906,0.015880584716796875,0.4940834045410156,False,,,,,0.45825958251953125,0.016407225505702155,0.9500874053109132,0.03350536918338467,0,,,
27,Train_Sets,IMG-0010-00182.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,182,0,2049,uint16,0.68359375,0.68359375,2.0,,True,-243.399963,True,"1,0,0,0,1,0","0,0,1",True,-243.399963,0.0,-1024.0,1025.0,-508.45711517333984,-1014.0,287.0,0.5413818359375,0.4424705505371094,0.016147613525390625,0.49404144287109375,False,,,,,0.45827484130859375,0.01521634175171059,0.9506384537266719,0.034145204521617525,0,,,
27,Train_Sets,IMG-0010-00183.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,183,0,2109,uint16,0.68359375,0.68359375,2.0,,True,-244.399963,True,"1,0,0,0,1,0","0,0,1",True,-244.399963,0.0,-1024.0,1085.0,-508.62116622924805,-1014.0,277.570000000007,0.5413703918457031,0.4433555603027344,0.0152740478515625,0.4937934875488281,False,,,,,0.4583473205566406,0.015322130949705791,0.9522775128377985,0.032400356212495734,0,,,
27,Train_Sets,IMG-0010-00184.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,184,0,2183,uint16,0.68359375,0.68359375,2.0,,True,-245.399963,True,"1,0,0,0,1,0","0,0,1",True,-245.399963,0.0,-1024.0,1159.0,-508.6942710876465,-1013.0,263.0,0.5409393310546875,0.4449729919433594,0.014087677001953125,0.49365234375,False,,,,,0.4583625793457031,0.014406151951197184,0.9555581447606049,0.03003570328819794,0,,,
27,Train_Sets,IMG-0010-00185.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,b8fa4bee97df,ad3ae6b850fd,185,0,2197,uint16,0.68359375,0.68359375,2.0,,True,-246.399963,True,"1,0,0,0,1,0","0,0,1",True,-246.399963,0.0,-1024.0,1173.0,-508.61916732788086,-1013.0,259.0,0.5402755737304688,0.4464225769042969,0.013301849365234375,0.4936370849609375,False,,,,,0.4583854675292969,0.012940755473814736,0.9585479723375748,0.02851127218861047,0,,,
